track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency,speed_15s_mean,speed_15s_max,speed_15s_std,angle_15s_mean,angle_15s_std,jump_15s_max
1,0,18000,78.51752427141273,2352.908477333335,0.12893375629984236,59.16772769001578,24.60668913288109,738.2006739864327,6.774193548387097,78.41540945803465,86.46895510706436,8.053545649029715,24.76115384333972,5.013457812265587,7.750556792873051
1,0,18000,181.10734220005546,5427.183354594995,0.018214555580566907,174.9285568453605,14.114616621432589,423.4384986429778,1.1012235817575085,181.22054175961588,186.2980882746749,5.077546515059026,14.07999118043199,3.104896060007741,1.4031180400890868
1,0,18900,92.82429673924764,2781.6347589527877,0.01969546803233673,67.61989352254166,22.39971113144368,671.9913339433105,7.64182424916574,92.65121250113225,98.29609729991677,5.644884798784524,22.37091763175613,0.334574938021019,7.951002227171492
1,0,18900,131.1377431307621,3929.761035818504,0.05836039159908892,113.36864645924031,19.247722658519915,577.4316797555973,4.57174638487208,131.20466729018074,135.38816105022926,4.183493760048506,19.24739268566815,1.3837764412133744,5.077951002227172
1,0,19800,65.14801259187246,1952.2687773364446,0.0816967081264691,45.73007762949888,28.954845771728078,868.6453731518424,6.507230255839822,65.22056049008168,74.06893341832537,8.848372928243695,29.014721581559314,1.7791669206997067,7.416481069042316
1,0,19800,119.2907864228742,3574.747233138797,0.11506503676976451,98.90540935661726,18.76429098684052,562.9287296052155,5.672969966629589,119.29110158274892,125.16584776294091,5.874746180191998,18.838550829836592,2.8996774572760735,5.5456570155902005
1,0,20700,85.84053960995612,2572.354836978352,0.031949327506093896,63.86266514952285,22.942542898101898,688.2762869430569,6.807563959955506,85.9182238278515,91.65702005689832,5.738796229046812,22.949980015023154,1.2348447971863799,7.216035634743875
1,0,20700,105.53962306197216,3162.6707044237655,0.04184856352312927,80.07527708350341,20.882446802654595,626.4734040796378,6.774193548387097,105.39644081782848,113.23292329830294,7.836482480474459,20.981092796327324,1.4439888608795268,6.948775055679287
1,0,21600,67.07679993176446,2010.0681046218747,0.026037094158130065,43.20833252973129,28.184623426637135,845.538702799114,7.842046718576197,67.02338735158503,76.33144448690565,9.308057135320627,28.232594638290813,2.013605149811182,8.619153674832962
1,0,21600,118.16990552247115,3541.1581688233855,0.06759531527158723,86.21647174409402,21.335265444840886,640.0579633452264,7.374860956618465,118.30149784487925,125.31510352562096,7.013605680741705,21.336884156978517,0.038417434733204914,8.151447661469932
1,0,22500,71.18808068248983,2133.2694844519456,0.07013692026810715,51.503980428703194,28.60663271708454,858.1989815125362,7.074527252502781,71.23302122064226,83.9861812980144,12.75316007737215,28.79318569519087,7.543844466231057,7.8841870824053455
1,0,22500,74.3215441768897,2227.1689405007946,0.11375096935716257,50.07843847405783,26.611200492264572,798.3360147679372,7.374860956618465,74.38350617698504,82.74071185072135,8.357205673736317,27.4951984707302,5.663916633055038,8.285077951002227
1,0,23400,62.117904056786955,1861.4665249017155,0.11458603881320065,38.86708118704115,34.79436770755241,1043.8310312265723,7.741935483870968,62.18273468491255,65.16876475317763,2.986030068265073,34.7457046645538,2.0964197316291617,7.8841870824053455
1,0,23400,108.99029587978369,3266.0758665308513,0.15077773996726998,84.14826201413686,20.272391936278186,608.1717580883457,6.874304783092326,109.06114973754676,118.1880670325935,9.126917295046738,20.562318034159567,4.351629167859386,7.616926503340757
1,0,24300,48.7214755520643,1460.02021737686,0.27273328959236787,32.00312484742709,39.97426462603438,1199.2279387810315,7.308120133481647,48.764019367951036,57.46107434834078,8.697054980389748,39.88405921479033,5.830855417297901,8.21826280623608
1,0,24300,136.60689786451994,4093.6533726734474,0.026128070912105634,116.73045875006217,16.378869092395984,491.36607277187954,5.372636262513905,136.66913822477227,143.5494772270644,6.880339002292104,16.148931099496554,1.7276698932903836,7.015590200445434
1,0,25200,31.707316929822667,950.1625973303526,0.1995779673167853,20.534117950379873,44.494544558531345,1334.8363367559402,7.1412680756396,31.73557841088826,34.38288694218889,2.647308531300631,44.226643331651026,2.6478100397787117,7.817371937639198
1,0,25200,110.547943325053,3312.7533683074225,0.06725237427968468,88.56099592935792,24.07611221930258,722.2833665790774,6.473859844271413,110.39562504408674,153.55962229465987,43.16399725057313,24.116508193838232,7.3490301279825125,7.616926503340757
1,0,26100,39.4703070422728,1182.7935343667746,0.2966589231501231,21.908217636312255,43.11647892776009,1293.4943678328027,8.442714126807564,39.39425347098022,48.58443476485328,9.190181293873062,43.05074016484146,3.0339855742820667,8.88641425389755
1,0,26100,146.8297676759275,4399.998704688627,0.01310692686834583,140.8045453811782,27.536997764730827,826.1099329419249,3.6040044493882095,146.86681795260031,161.94101555984486,15.074197607244542,27.2993912999078,5.501568567633729,5.7461024498886415
1,0,27000,61.777501733458195,1851.265801945964,0.1329803070341067,34.91360766234337,35.10127147183077,1053.0381441549232,8.976640711902114,61.798482584396616,79.47378230389046,17.675299719493843,35.105934768485696,3.0212605528553773,7.8841870824053455
1,0,27000,129.15762901987236,3870.4236162955085,0.062497438749860704,107.79689234852826,23.1248000297824,693.7440008934719,5.8731924360400445,129.14994097484933,135.55443657975718,6.404495604907851,23.248312405781945,6.0637100401230715,6.414253897550111
1,0,27900,71.30140803034858,2136.6655273094457,0.11134738351695483,50.98676298805361,28.60941639890792,858.2824919672377,7.1412680756396,71.36243106039645,76.41895272322894,5.056521662832495,28.54815275716558,1.8611937700335215,7.282850779510023
1,0,27900,91.09311339852101,2729.756964842347,0.11939145541447585,65.14422460970616,25.366461979723677,760.9938593917103,7.575083426028922,90.804064025714,113.37665532371568,22.572591298001683,25.541881331253457,3.78429743660522,7.4832962138084635
1,0,28800,65.17384934812618,1953.0430187988484,0.1312834707237109,45.38634155778579,34.200814039415484,1026.0244211824645,7.508342602892102,65.21640192043367,68.65572851407615,3.439326593642484,34.19747896135489,0.7904643050337619,7.6837416481069045
1,0,28800,98.71225306649417,2958.0771835592755,0.019100658204514932,77.42673956715446,24.628136625882636,738.844098776479,6.240266963292548,98.6440566690357,99.99041076476517,1.3463540957294668,24.596912061755262,1.2402100742539108,6.6815144766147
1,0,29700,77.28655232003484,2316.0203511903774,0.05966163668558011,56.95261188040619,28.764753351796575,862.9426005538973,6.974416017797553,77.34195344775645,78.43920347667546,1.0972500289189995,28.8073580190791,1.3842947200597884,7.015590200445434
1,0,29700,120.30681040660033,3605.1940851844565,0.03212736643121689,96.31168153448453,19.613173926200496,588.3952177860148,6.407119021134594,120.29198696359555,144.27880503825963,23.986818074664086,19.675530325484537,3.9296259433166423,8.88641425389755
1,0,30600,58.567828805848386,1755.0826032152568,0.0977983797800214,40.120443666541235,40.07511083173197,1202.2533249519593,7.508342602892102,58.49221964329535,63.83971862621241,5.34749898291706,40.12777958208902,0.41260127699687743,7.416481069042316
1,0,30600,100.42059619643992,3009.2705326866494,0.13990292356769202,70.25190388879251,21.40806350995783,642.2419052987349,8.67630700778643,100.32056934272417,126.69057211693813,26.370002774213958,21.895553283536593,2.8975659578885598,10.623608017817372
1,0,31500,70.50427054565297,2112.7779740180677,0.10696566251323551,50.50346522764617,34.603835130431094,1038.1150539129328,7.074527252502781,70.46819074026419,75.90388010682165,5.435689366557462,34.642258811638214,2.3909477528025533,7.349665924276169
1,0,31500,93.6420211662465,2806.1392342818526,0.05584844031670733,68.68624316411629,17.815894526153336,534.4768357846001,6.807563959955506,93.61419470690254,106.46362214937577,12.849427442473228,17.83973952820355,3.711015168338837,6.948775055679287
1,0,32400,73.27894392210145,2195.925686198974,0.10379747628121781,49.70321921163685,32.44548529121268,973.3645587363804,7.508342602892102,73.32311491734987,79.0241209035116,5.701005986161732,32.24982090486088,1.3227432313765384,7.817371937639198
1,0,32400,81.34570453549976,2437.6596125804763,0.10421788475940948,58.65978179297938,26.495105396975482,794.8531619092645,7.007786429365963,81.43628995257717,81.90051328186891,0.46422332929174814,26.456661197107227,1.0971383193172741,7.349665924276169
1,0,33300,75.28034300661473,2255.9009454315546,0.07324777570260198,52.49314240927278,25.44368224049352,763.3104672148055,7.341490545050056,75.30944990944344,79.07740542480191,3.767955515358466,25.418165759843376,1.3449792803995368,7.416481069042316
1,0,33300,74.19239046521196,2223.298634274185,0.11298980377958831,53.100847450864514,25.82335125054757,774.7005375164272,6.807563959955506,74.13804511821031,79.93288705165203,5.794841933441717,26.353922568596282,6.4140035713384265,7.149220489977728
1,0,34200,63.5136492791745,1903.2923567325956,0.15813653583280932,41.57138438878409,30.28928078639959,908.6784235919876,7.474972191323693,63.557651115788275,64.28087214470577,0.7232210289174894,30.239719523053793,1.9516933165453167,8.351893095768373
1,0,34200,115.97265439375819,3475.3138766662873,0.10200746413243832,93.30192924050432,15.210394082218759,456.3118224665627,5.672969966629589,115.63824565462323,119.95069340917449,4.3124477545512505,15.242674826505496,2.7398605084343624,5.9465478841870825
1,0,35100,62.75445135302199,1880.5417255455588,0.13786469184003253,43.73831272465735,38.722562615665574,1161.6768784699673,7.174638487208009,62.79251058204555,64.60038937247268,1.8078787904271287,38.731432252643316,0.21394031298930116,7.6837416481069045
1,0,35100,127.91248269938673,3833.1107315582885,0.03479392124281773,105.61107896428194,18.846954802152705,565.408644064581,5.239154616240267,127.79332180623273,129.7602508338866,1.966929027653876,18.89671364191682,1.2094000265815108,6.013363028953229
1,0,36000,82.36967019303655,2468.344450117995,0.10500657033483247,59.07562949304824,27.190179245341163,815.7053773602349,7.007786429365963,82.4313624946827,93.23085907754847,10.799496582865771,27.04274196539951,5.777197471912029,7.282850779510023
1,0,36000,80.75996106294319,2420.106833186198,0.13868139066725702,54.3604635741825,23.45471905940305,703.6415717820915,8.042269187986653,80.2796097217039,91.06789530258553,10.78828558088162,23.536723835727003,4.214744493678602,8.285077951002227
1,0,36900,57.164809080748505,1713.0387787864302,0.17719798851320862,34.36800837988784,29.056838547121735,871.705156413652,8.309232480533927,57.11310875844521,66.06607692766003,8.952968169214824,29.097398462085966,1.169656988553367,7.951002227171492
1,0,36900,56.11513180155756,1681.5834496533416,0.29596441236564125,36.67492331280213,26.289449175255754,788.6834752576727,7.4082313681868746,56.15862837986191,58.97361444450081,2.814986064638905,26.266617834634925,1.8290773907608546,7.951002227171492
1,0,37800,61.20733411764096,1834.1797790586404,0.1328906731936856,40.1069819358147,26.452246370016628,793.5673911004988,7.942157953281424,61.22729759214736,73.74055733421365,12.513259742066289,26.55082021013658,2.4037123262738262,7.416481069042316
1,0,37800,75.87436047538829,2273.7016689124694,0.08092208202492389,53.552310874509,20.166359595771688,604.9907878731507,7.074527252502781,75.89463924327345,78.59394884292718,2.6993095996537306,20.13321313969511,1.8488291048735643,7.4832962138084635
1,0,38700,65.45570759016564,1961.489370785297,0.011164637273660476,44.97999555357805,32.07302540144981,962.1907620434944,7.4082313681868746,65.50560750881738,67.88626136896512,2.3806538601477385,32.092109716947796,1.7512516541577785,8.285077951002227
1,0,38700,88.30048050171092,2646.0710657012705,0.11945055115596935,70.20000000000095,25.469920246265424,764.0976073879627,6.7074527252502785,88.1394411422853,112.365976501077,24.22653535879169,25.603678490387622,2.7503246247086413,7.282850779510023
1,0,39600,70.78613106418688,2121.2243942234663,0.10553648512660987,39.231237553765666,38.71386402300561,1161.4159206901684,8.109010011123472,70.81745173488638,97.04215107314737,26.224699338260994,38.70365457869927,2.1887107256522036,8.88641425389755
1,0,39600,147.91163214120542,4432.418576498123,0.014857206720746164,132.13765549607623,18.434142072342684,553.0242621702806,3.470522803114572,147.76416321965917,151.12143426994066,3.357271050281497,18.456576312840042,1.5800767383920176,3.7416481069042318
1,0,40500,88.67269676668305,2657.225146441602,0.0694773372761198,64.49441836314112,26.380351506479844,791.4105451943954,7.575083426028922,88.48710980679463,101.66051439034996,13.173404583555325,26.448488718316533,5.453577266497518,7.8841870824053455
1,0,40500,113.10039258058207,3389.241764331443,0.03882191449199031,90.3274044794832,20.07856103252914,602.3568309758742,6.440489432703004,113.13845161400565,140.3618084624739,27.223356848468264,20.207273557156626,4.084780018182402,7.55011135857461
1,0,41400,76.88203621158166,2303.898351807064,0.08808070145056147,55.31808022699228,26.746268777001937,802.3880633100581,7.241379310344828,76.92574208707948,80.36543196901069,3.4396898819312014,26.76568050442041,0.34925457227650014,8.017817371937639
1,0,41400,78.49571039102804,2352.25478805114,0.2236575871269161,51.705415577093945,27.246185631061525,817.3855689318459,8.809788654060068,78.50945252743367,100.67193250297771,22.162479975544045,26.943997414597682,6.512151855994418,8.285077951002227
1,0,42300,62.41601688531149,1870.3999726631675,0.1360410792376552,39.31030399272164,31.043321306101728,931.2996391830519,8.008898776418244,62.45336432135007,76.5136051064306,14.06024078508053,30.962504276047078,5.6240576563110505,8.017817371937639
1,0,42300,45.86609429524889,1374.453959047625,0.3055505885913212,27.128029784706143,35.255115437240676,1057.6534631172203,8.008898776418244,45.89661699925436,56.97163062837828,11.075013629123916,35.23906541491961,2.8854021279297406,7.750556792873051
1,0,43200,77.58494477279473,2324.962178358082,0.18629409130313482,50.04338118073183,26.256419440639828,787.6925832191948,8.442714126807564,77.42495422406412,83.62486411470664,6.199909890642509,26.37517261696551,2.5100512228715672,8.953229398663696
1,0,43200,56.77711753260768,1701.4209553938103,0.0856365274676131,31.740510392872075,36.543032807395434,1096.2909842218633,8.876529477196886,56.71651198500821,76.06713667460039,19.35062468959218,36.600168015900294,5.4454008689459705,8.485523385300668
1,0,44100,78.48437353822058,2351.915060362011,0.14141667235725464,54.3530127959801,22.12434270257319,663.7302810771957,8.042269187986653,78.53965787841358,85.07724604994056,6.537588171526977,22.135380175545052,1.6601194207387664,8.017817371937639
1,0,44100,55.537112679144954,1664.2621432850437,0.19150894144940833,38.00894631530824,33.3800168497559,1001.400505492677,6.974416017797553,55.544405383798065,68.88897593569608,13.34457055189802,34.017507453253,8.938922582211195,8.151447661469932
1,0,45000,67.17758115638229,2013.0881819862561,0.0890676060125377,44.678854058715416,27.00730803738537,810.2192411215614,7.575083426028922,67.12196691482032,79.37101379621949,12.249046881399174,27.128847060529345,3.736070784982175,7.4832962138084635
1,0,45000,44.08169399604296,1320.9814300814207,0.15292757435226054,27.867723265454377,38.111901298938655,1143.3570389681597,7.241379310344828,44.11693974702624,47.66120582141911,3.544266074392869,38.072661970023184,0.2301339236742166,7.216035634743875
1,0,45900,54.496861256012934,1633.0892756385206,0.3065516211425469,32.8441775661992,32.074285213839794,962.2285564151939,8.576195773081201,54.55385819693815,57.5248323631201,2.970974166181943,32.04730845303074,3.9717380670380766,8.752783964365255
1,0,45900,48.463953338764625,1452.303135051647,0.07831903435224846,31.19999999999976,39.09260651953769,1172.7781955861306,7.074527252502781,48.4990416549758,56.02008390317949,7.521042248203692,38.944716202025134,3.537701433496352,7.750556792873051
1,0,46800,72.92639824702538,2185.3610674691945,0.16241225967926393,52.458841008927706,25.683398174143065,770.501945224292,7.174638487208009,72.97350612884567,73.69339440252546,0.7198882736797856,25.571115259416178,2.718864495631692,7.416481069042316
1,0,46800,65.81173305578936,1972.1582672384882,0.034698214802528396,41.80346875559491,32.396997317939174,971.9099195381752,7.942157953281424,65.82948204687261,67.2932539182052,1.4637718713325754,32.40378492176139,1.017797903071168,8.017817371937639
1,0,47700,78.88313112094959,2363.8644959244557,0.1755299162721219,57.02210097848001,21.996894692884812,659.9068407865445,7.508342602892102,78.95943533197124,79.8112639140446,0.8518285820733666,22.017060070981906,0.20715350537634158,7.750556792873051
1,0,47700,56.88739010285492,1704.7254567488858,0.0471795819976941,38.704650883322984,30.484513390169653,914.5354017050898,7.041156840934372,56.93325189273119,59.85178879229871,2.918536899567524,30.301410859256823,4.067060138591106,7.216035634743875
1,0,48600,51.68574237369549,1548.8494131317416,0.09302023431443428,30.50131144721375,29.44835490313477,883.4506470940432,7.942157953281424,51.71420167043068,52.99138726630535,1.2771855958746734,29.469197663464374,2.3658124122797233,8.017817371937639
1,0,48600,64.264479886822,1925.7922472750993,0.06659942136633595,38.58937677651715,33.563392891711025,1006.9017867513307,8.309232480533927,64.31538245316003,81.45753824828455,17.142155795124527,33.61663474668194,8.919844668669928,8.017817371937639
1,0,49500,97.78966284906197,2930.430230043557,0.12565019365770794,75.26712429739844,19.61196413424205,588.3589240272615,6.64071190211346,97.7555611744674,101.4417372200729,3.6861760456054924,19.740737791013437,4.855491632034608,7.6837416481069045
1,0,49500,106.45025261462168,3189.959236684829,0.036713222636644324,80.62022078858405,19.743064975292526,592.2919492587758,6.64071190211346,106.48570522812008,129.59807601239677,23.112370784276692,19.73784173357898,5.369821934278968,6.280623608017818
1,0,50400,56.36931599144174,1689.2005025435376,0.21904229493065938,32.512305362738516,29.064593331447675,871.9377999434303,8.509454949944383,56.41744578185483,65.64613150213438,9.22868572027955,28.12830162009815,4.39457282722921,8.68596881959911
1,0,50400,72.56617135555695,2174.56626828819,0.08293096651743803,44.904899509964615,34.05346196460485,1021.6038589381454,7.842046718576197,72.55562022425212,72.78447512146579,0.22885489721366525,33.880447041483976,1.1871785253020697,8.41870824053452
1,0,51300,39.10940716950525,1171.9785681795074,0.32229636633455533,26.807648162418328,35.99288509222901,1079.7865527668705,6.206896551724138,39.119491195877444,41.227537371407266,2.108046175529825,36.02812932296189,0.9742511106012977,6.280623608017818
1,0,51300,76.68794568763724,2298.082105772862,0.10423333259848486,52.854517309308285,34.7286693167315,1041.860079501945,7.575083426028922,76.71087659690916,81.41411466731222,4.70323807040306,34.4351082607116,6.125945964547915,8.084632516703786
1,0,52200,25.45910313868794,762.9244573893486,0.18207209880929898,18.95943037118971,41.289219437413095,1238.676583122393,5.139043381535039,25.468283208906428,25.62217919404075,0.1538959851343229,41.18495214128906,5.3934667872825734,5.612472160356347
1,0,52200,68.43778125091134,2050.85217815231,0.060008605623237024,46.30507531577937,31.4224287963454,942.6728638903622,7.341490545050056,68.42074775106022,72.5154476266285,4.094699875568274,31.480109963443294,3.392680108205571,8.21826280623608
1,0,53100,27.384251718807956,581.4589448293557,0.13829606592312632,18.650737250843893,43.05214919842366,1291.5644759527097,6.499215070643642,27.954285799170986,29.30115713496247,1.3468713357914837,42.328832388265525,1.858702262325476,7.082405345211582
1,0,53100,69.32559493270736,1472.0134657378196,0.17459046242071674,42.937745632485786,29.878245839777282,896.3473751933185,8.571428571428571,65.13817562606465,75.50255131761608,10.364375691551427,29.882529548815313,0.13368701008470296,8.953229398663696
2,0,0,67.18121080567025,2013.1969504765848,0.11290303039017299,44.166276727840014,33.500583686426886,1005.0175105928067,8.075639599555062,67.22573228863634,68.54618381102054,1.3204515223842037,33.5498757067872,0.07863836431912574,8.752783964365255
2,0,0,111.02160087484265,3326.947306216118,0.14055534115651466,86.20185612850628,19.66867267505925,590.0601802517774,6.507230255839822,110.96920008223975,113.0113359835405,2.0421359013007603,19.528520660476104,2.0097444624632335,7.216035634743875
2,0,0,154.6453051716034,4634.204311642382,0.009997263621620534,134.17078668622338,18.886763359068343,566.6029007720502,5.005561735261402,154.7505931816822,180.48914050327213,25.73854732158992,18.872482031067754,2.684757069800183,6.6815144766147
2,0,0,79.11229618945548,2370.7318091440166,0.10199611890069557,56.10962484280242,23.592239153903382,707.7671746171014,7.10789766407119,79.17392019934644,83.09817356438825,3.9242533650418068,23.61355298803163,0.010848111577809405,7.55011135857461
2,0,900,97.05341605499177,2908.367367781253,0.021943362126592366,68.70262003737533,25.595346397778936,767.8603919333681,7.975528364849834,97.1103088553707,111.86160669057642,14.751297835205712,25.22333829260539,4.119239376319836,7.951002227171492
2,0,900,91.30008459441774,2735.959201679385,0.11722779938237307,64.8367951089497,26.06738887556057,782.021666266817,8.008898776418244,91.34790666154977,94.5107988443974,3.162892182847628,24.880330823836594,6.441161509304173,8.41870824053452
2,0,900,138.5359122790716,4151.459504629513,0.017311436047661666,103.95854943197385,18.130911622356813,543.9273486707043,6.440489432703004,138.61863083435207,146.70804489489765,8.089414060545565,18.157815481139743,0.9048961346364894,7.015590200445434
2,0,900,61.64857159170608,1847.4021953647923,0.13507576003501234,43.23019777886706,31.612951626730425,948.3885488019125,6.774193548387097,61.51245049378866,64.95783374973088,3.4453832559422146,31.65557682545541,2.1238395730352018,6.881959910913141
2,0,1800,125.38544823971296,3757.383932250065,0.03860946832524344,102.29076204623746,19.388736664561705,581.6620999368512,5.372636262513905,125.4174861871427,138.0417438429548,12.624257655812087,19.41949680614981,1.8521609715361773,5.3452115812917596
2,0,1800,103.78470722559933,3110.081726527127,0.02744420971263295,68.89622631175115,30.016887786619723,900.5066335985919,8.042269187986653,103.7308272567003,116.88935891066141,13.15853165396112,29.538089383541696,3.2822102428885014,7.750556792873051
2,0,1800,99.49565326122621,2981.553076061412,0.05859491425481999,73.42159082994598,23.616451247211593,708.4935374163476,6.607341490545051,99.60645020249706,106.22597809828572,6.619527895788664,23.559777069295414,1.4244110049598238,7.015590200445434
2,0,1800,54.9206951304559,1645.7901640759947,0.1717053218320852,40.22461932697446,31.130911319838383,933.9273395951515,6.073414905450501,54.88259586895228,56.42375325916498,1.5411573902127067,31.021034979162792,4.365510028052043,6.146993318485523
2,0,2700,85.10472736030506,2550.3049965638083,0.12009012849610984,64.62754830565719,22.13061988980701,663.9185966942105,6.407119021134594,85.1630293909813,91.1839092884146,6.0208798974333035,22.166607100425644,1.6147544711058757,6.347438752783964
2,0,2700,81.08985180347365,2429.992559044094,0.15416322227049534,53.83391124560823,26.11036651627614,783.3109954882842,8.375973303670746,81.0633189042716,93.75350248520688,12.690183580935276,27.197665696540053,4.032032404936039,12.561247216035635
2,0,2700,112.31641951678665,3365.7487048530393,0.08883769934829773,85.21109082742724,20.23284609699197,606.9853829097591,7.308120133481647,112.3448162143254,118.77943255300585,6.434616338680442,20.243833190751804,2.0056719670031917,7.951002227171492
2,0,2700,71.97445290053332,2156.834438585982,0.16596987045395387,51.38764442937729,23.82984797257254,714.8954391771762,6.740823136818688,72.0200374906506,79.68711907012401,7.667081579473411,23.848614152090107,1.972389177290502,6.815144766146993
2,0,3600,53.16441640695652,1593.1603449951303,0.3095769397557571,36.90121949204443,25.550779318480206,766.5233795544063,6.440489432703004,53.18483653147898,53.58772021679177,0.4028836853127977,25.573073321289876,1.3283905907312512,6.614699331848552
2,0,3600,119.79024937344364,3589.7144728908615,0.026123844513440977,65.4110082478496,32.69531127198684,980.8593381596053,9.443826473859845,119.88613130270949,121.92890557281142,2.0427742701019227,32.49688079377606,0.11199159097229128,10.556792873051226
2,0,3600,132.02905773744905,3956.470763532224,0.053373512695916586,91.65331417902989,20.136477960439834,604.0943388131949,8.17575083426029,132.16245165090072,166.32587084293098,34.16341919203026,19.910472393683357,1.862111043301173,7.082405345211582
2,0,3600,88.59530090404203,2595.8423164884316,0.18418716389940826,55.96829459613845,29.68092835195097,890.4278505585293,7.952218430034129,88.9655653197012,104.15445702170003,15.18889170199882,29.569817329588417,1.3182600501555317,8.601398601398602
2,0,4500,72.38174601119637,2169.039655468851,0.11926976563963523,52.02470566952006,19.958970364516247,598.7691109354874,7.10789766407119,72.227636427845,75.67999185725563,3.4523554294106233,19.994653017980553,0.07814781973134366,7.349665924276169
2,0,4500,79.81282622925364,2391.724359336634,0.17854790336783058,56.599116600880606,21.07485332216772,632.2455996650317,7.575083426028922,79.85244122745695,89.51382826783227,9.661387040375317,21.160125048743968,2.2672558517266097,8.017817371937639
2,0,4500,91.21596081982108,2733.4382925673044,0.06146723975596588,60.3186538311332,27.96313255124967,838.89397653749,8.14238042269188,91.24554371378562,100.85277020086654,9.607226487080922,28.47036723219266,6.974356792224238,8.752783964365255
2,0,5400,82.81960076404994,2481.8273695626963,0.07008454467608641,61.09991816688625,21.51417544331813,645.4252632995439,6.941045606229144,82.64576391315927,84.76338790820188,2.1176239950425995,21.603272056221492,3.4780326480998927,7.349665924276169
2,0,5400,92.15394136883482,2761.546443019417,0.0524744270058644,69.00260864634316,25.073778862969718,752.2133658890915,6.874304783092326,92.1979611933571,93.00112509206522,0.8031638987081209,24.988111758522813,0.5127475324096498,7.8841870824053455
2,0,5400,84.15903883152156,2521.965863651263,0.06824857463393512,57.21118771709252,24.51733848367299,735.5201545101895,7.308120133481647,84.20772625794129,84.2884202188367,0.0806939608954238,24.491645595311724,2.9748463378947516,7.817371937639198
2,0,6300,54.77800042032122,1641.5140792622924,0.055601949354697644,36.36069306270253,24.12185226448238,723.6555679344716,7.074527252502781,54.783061937230215,70.82599118110707,16.042929243876852,24.153467188573735,2.276230557250786,7.416481069042316
2,0,6300,110.62426698043575,3315.040533847058,0.026731082444853872,87.27112924673162,20.179441645444744,605.3832493633424,6.674082313681869,110.6792650296206,122.19473496931204,11.515469939691442,20.042429948125548,1.7193525429668206,7.082405345211582
2,0,6300,83.5038715289027,2502.332683482785,0.11812069749664056,61.0247490777311,23.05192662962623,691.557798888787,6.740823136818688,83.42001929222118,89.40520640653727,5.9851871143160835,23.07433412627343,2.5943516517802756,7.4832962138084635
2,0,7200,82.88756297967092,2483.8639706241383,0.09115820402835502,52.65405967254515,27.378279150096187,821.3483745028856,8.375973303670746,82.94306243237722,89.07688545613505,6.13382302375782,27.33540072445544,1.0163102649465667,9.086859688195991
2,0,7200,93.52561213806831,2802.650843737447,0.11515918659619728,72.62231062146219,21.935494961146368,658.0648488343909,7.007786429365963,93.46539023848021,93.87820260330794,0.41281236482773664,21.932428354983575,0.43045432322067256,7.082405345211582
2,0,7200,112.91281936024332,3383.6208201619584,0.010208083459597348,79.80507502659118,15.558891680363802,466.766750410914,7.708565072302559,112.98346028658278,130.37895346313707,17.395493176554275,15.516766404982686,0.3500524534993401,7.8841870824053455
2,0,8100,60.42397331464263,1810.7050669954576,0.023335347419885407,42.44549446054203,25.786392440084388,773.5917732025316,6.807563959955506,60.491260590048704,67.1728753281399,6.681614738091191,25.75743378418875,1.791299714687268,6.815144766146993
2,0,8100,80.09337527126667,2400.131478962291,0.1550810686662084,57.2552181028082,26.624484543891096,798.7345363167329,7.174638487208009,80.13642978314567,91.97585652656569,11.839426743420013,26.45313687459712,0.2632093488121452,7.149220489977728
2,0,8100,115.92865153652768,3473.99525771128,0.08982591919407738,87.92047543092613,18.164422858927857,544.9326857678358,7.074527252502781,116.00130109503893,118.014494897781,2.01319380274208,18.08185690621361,2.270135754863545,7.282850779510023
2,0,9000,33.318911181633005,998.456705076269,0.18072829639078117,20.527542473467598,36.15683344558239,1084.7050033674718,7.1412680756396,33.34915998544484,34.776451516111756,1.4272915306669116,36.156992490431016,0.5217302139508178,7.750556792873051
2,0,9000,109.86918095131698,3292.413122507799,0.1424581219534995,82.4432532109213,19.987979922995194,599.639397689856,7.374860956618465,109.88760637748348,119.99190823816593,10.104301860682448,19.923840641192143,1.3452120247865427,7.282850779510023
2,0,9000,111.66036934809108,3346.08906813113,0.06215426028702995,84.33415678122257,23.595588102779146,707.8676430833744,6.907675194660735,111.77769715360122,116.83796814464807,5.060270991046856,23.380546848379343,1.864510194467055,7.282850779510023
2,0,9900,50.979860819783475,1527.6964958995118,0.3171917413431006,36.59999999999982,25.37075535222955,761.1226605668867,6.10678531701891,51.03663126613068,59.71736388539104,8.680732619260361,25.352637374118668,0.8555711885694883,6.414253897550111
2,0,9900,105.42252877546167,3159.1617789713346,0.03872335613000843,81.13211448002525,20.929433067757824,627.8829920327347,6.440489432703004,105.4619228750693,108.0756383349025,2.6137154598331875,20.828711809920158,0.7333915092979915,7.149220489977728
2,0,9900,89.16665631797227,1489.083160510137,0.3567427437198265,64.00132811121938,25.43846959874784,763.1540879624353,6.706586826347306,86.97099819913794,89.87402079977758,2.9030226006396447,30.00050825314151,5.334865494805072,8.823529411764707
2,0,10800,42.33757535933356,1268.716008268029,0.3148236915990825,27.416783181107974,33.820826080194415,1014.6247824058322,7.4082313681868746,42.3623762341103,54.92337340984602,12.560997175735723,33.80325982066903,13.457589792620771,8.619153674832962
